date,SPY,RPI,S&P: indust,HOUSTW,EXJPUSx,WPSID62
2000-01-31,-0.0506219408484094,0.0088924132739229,0.0025244835000135,5.934894195619588,0.0260905321285642,0.0227282510775559
2000-02-29,-0.0157910245450539,0.0041293593209257,-0.0217183007824166,6.073044534100405,0.0381303339187644,0.0385722747862393
2000-03-31,0.0924260246244619,0.0054358335072528,0.0006094531307807,6.016157159698354,-0.0064208768147748,-0.0169269074875835
2000-04-30,-0.0357525741059951,0.0054358335072528,0.0006094531307807,6.016157159698354,-0.0064208768147748,-0.0169269074875835
2000-05-31,-0.015847917479678,0.0036031325161918,-0.0367112674314098,5.891644211825772,0.0251804046967265,0.0335720574463378
2000-06-30,0.0195339637583827,0.0052347552779998,0.005361588585143,5.891644211825772,0.0194652893769893,-0.0218720748186687
2000-07-31,-0.0164831030183977,0.0052347552779998,0.005361588585143,5.891644211825772,0.0194652893769893,-0.0218720748186687
2000-08-31,0.0639508484918233,0.005357980352949,-0.0063621442257062,5.978885764901122,-0.0012122508152625,-0.0375513456521323
2000-09-30,-0.0563238210329635,0.00242484603279,-0.0600560160899004,5.82600010738045,0.0149147786800423,0.0359694757403703
2000-10-31,-0.0046889760861315,0.00242484603279,-0.0600560160899004,5.82600010738045,0.0149147786800423,0.0359694757403703
2000-11-30,-0.0775864766801693,0.0004743590917701,-0.0156362083897674,6.021023349349527,0.0052112672224069,-0.0084844319218717
2000-12-31,-0.0051723535877389,0.0021544128800048,-0.0480211352068549,6.066108090103747,0.0289281693807899,0.0888815610061719
2001-01-31,0.0434990480128441,0.0064764180015899,0.0032758594828168,6.0330862217988015,0.0390025181767788,0.1601063830923905
2001-02-28,-0.1002491564946539,0.0023722367642005,-0.0286004047929848,5.950642552587727,-0.0037629023695018,-0.1558630952545243
2001-03-31,-0.0576566555888158,-0.0025676573690542,7.290462980868995e-06,6.0330862217988015,0.0184776698243487,0.0045214847188459
2001-04-30,0.0680725814833136,-0.0025676573690542,7.290462980868995e-06,6.0330862217988015,0.0184776698243487,0.0045214847188459
2001-05-31,0.008291530060976,-0.002974639830013,0.0703013773980005,6.030685260261263,-0.0163138465779342,-0.0189759014590054
2001-06-30,-0.0241359425598871,-0.0001907787870933,-0.0314762337445655,5.976350909297934,0.0173964916154583,-0.0566188939995075
2001-07-31,-0.0102483352520684,-0.0001907787870933,-0.0314762337445655,5.976350909297934,0.0173964916154583,-0.0566188939995075
2001-08-31,-0.0611650178040483,0.0004773645599733,-0.1198885363613877,6.008813185442595,-0.0229638803822913,-0.0464776131076964
2001-09-30,-0.0853738094446436,0.0004773645599733,-0.1198885363613877,6.008813185442595,-0.0229638803822913,-0.0464776131076964
2001-10-31,0.0129379427010075,-0.0021061922920502,0.0329387725934386,5.808142489980444,0.023677164211354,-0.0958700379882122
2001-11-30,0.0750861364521437,0.0015321689733553,0.0174119841129218,5.961005339623274,0.0415179628242157,-0.0726858694478282
2001-12-31,0.005620177175786,0.0015321689733553,0.0174119841129218,5.961005339623274,0.0415179628242157,-0.0726858694478282
2002-01-31,-0.0098473261583338,0.0016523716800911,-0.0075804655566189,5.940171252720432,0.0391078191082918,0.0440419358307337
2002-02-28,-0.0180987996352567,2.714214158494599e-05,-0.0322577684201421,6.091309882077698,0.0072039869104978,-0.0141273792592109
2002-03-31,0.0327546609144955,-0.0006687776185234,0.0387363220107168,5.993961427306569,-0.0195062088768942,0.0534251666735805
2002-04-30,-0.0599156232153533,0.0013033577669609,-0.0468933061161944,5.940171252720432,-0.0022090442267357,0.0405907539133743
2002-05-31,-0.0059516761394965,0.0025002661647928,-0.0639315723671591,6.023447592961033,-0.0247103179894452,-0.0364356043462379
2002-06-30,-0.0766024654320808,0.0025002661647928,-0.0639315723671591,6.023447592961033,-0.0247103179894452,-0.0364356043462379
2002-07-31,-0.0820998220832743,-0.0029354196650484,-0.1158931447107596,5.976350909297934,-0.0447141854247874,0.0132327072665745
2002-08-31,0.0067779775244582,0.0007210409733069,-0.0455676754403953,6.07993319509559,0.0173728193204079,0.0228216203062388
2002-09-30,-0.1106276962642329,0.0007210409733069,-0.0455676754403953,6.07993319509559,0.0173728193204079,0.0228216203062388
2002-10-31,0.0790736228778957,0.0019042395793213,-0.0111935792437094,6.184148890937483,0.0231019675842452,0.0161149413924066
2002-11-30,0.0598535010498116,0.0019380859823066,-0.0135672114557827,6.129050210060545,0.0023408558012176,0.0195335297803449
2002-12-31,-0.058207669999068,0.0019380859823066,-0.0135672114557827,6.129050210060545,0.0023408558012176,0.0195335297803449
2003-01-31,-0.0249025096172113,-0.0037021506637771,-0.0612553677969165,6.107022887742255,0.0044056116325643,0.0480458396095748
2003-02-28,-0.0135706663664151,0.0017066104229055,0.0136700395459019,6.045005314036012,-0.0054683467848217,0.1251193418983938
2003-03-31,0.0022863842304039,0.0017066104229055,0.0136700395459019,6.045005314036012,-0.0054683467848217,0.1251193418983938
2003-04-30,0.0812223193503409,0.0046942034820034,0.0428969307817732,6.12029741895095,0.0101257413741056,-0.1716039009410161
2003-05-31,0.0533853046074227,0.0035093161045249,0.0531979713367718,6.2422232654551655,0.0081537305605046,0.0422067166432018
2003-06-30,0.0106728420563038,0.0035093161045249,0.0531979713367718,6.2422232654551655,0.0081537305605046,0.0422067166432018
2003-07-31,0.0178664403699334,0.0009887094866414,0.0019602892602819,6.111467339502679,0.0030958797412861,-0.026927580596487
2003-08-31,0.0204161645339067,0.0016363207461793,0.0014522144390998,6.063785208687608,-0.0002822736784215,-0.0083746207001702
2003-09-30,-0.010803144395285,0.0014759669896751,0.0337475752337734,6.113682179832232,-0.0330910025958761,0.0271509890659507
2003-10-31,0.0521435827898868,0.0057369740005732,0.0119455847480178,6.317164686747284,-0.0029057065817532,-0.0021731265343136
2003-11-30,0.0108617965302148,0.0057369740005732,0.0119455847480178,6.317164686747284,-0.0029057065817532,-0.0021731265343136
2003-12-31,0.0489968094834849,0.000349831232425,0.0313255633799416,6.253828811575473,-0.0132781766042899,0.0321112141786192
